Small Unit Postcode,Historic Total Rated Power Output In kW (2001 - 2010),Jan 2011 - Rated Power Output In kW,Feb 2011 - Rated Power Output In kW,Mar 2011 - Rated Power Output In kW,Apr 2011 - Rated Power Output In kW,May 2011 - Rated Power Output In kW,Jun 2011 - Rated Power Output In kW,Jul 2011 - Rated Power Output In kW,Aug 2011 - Rated Power Output In kW,Sep 2011 - Rated Power Output In kW,Oct 2011 - Rated Power Output In kW,Nov 2011 - Rated Power Output In kW,Dec 2011 - Rated Power Output In kW,Jan 2012 - Rated Power Output In kW,Feb 2012 - Rated Power Output In kW,Mar 2012 - Rated Power Output In kW,Apr 2012 - Rated Power Output In kW,May 2012 - Rated Power Output In kW,Jun 2012 - Rated Power Output In kW,Jul 2012 - Rated Power Output In kW,Aug 2012 - Rated Power Output In kW,Sep 2012 - Rated Power Output In kW,Oct 2012 - Rated Power Output In kW,Nov 2012 - Rated Power Output In kW,Dec 2012 - Rated Power Output In kW,Jan 2013 - Rated Power Output In kW,Feb 2013 - Rated Power Output In kW,Mar 2013 - Rated Power Output In kW,Apr 2013 - Rated Power Output In kW,May 2013 - Rated Power Output In kW,Jun 2013 - Rated Power Output In kW,Jul 2013 - Rated Power Output In kW,Aug 2013 - Rated Power Output In kW,Sep 2013 - Rated Power Output In kW,Oct 2013 - Rated Power Output In kW,Nov 2013 - Rated Power Output In kW,Dec 2013 - Rated Power Output In kW,Jan 2014 - Rated Power Output In kW,Feb 2014 - Rated Power Output In kW,Mar 2014 - Rated Power Output In kW,Apr 2014 - Rated Power Output In kW,May 2014 - Rated Power Output In kW,Jun 2014 - Rated Power Output In kW,Jul 2014 - Rated Power Output In kW,Aug 2014 - Rated Power Output In kW,Sep 2014 - Rated Power Output In kW,Oct 2014 - Rated Power Output In kW,Nov 2014 - Rated Power Output In kW,Dec 2014 - Rated Power Output In kW,Jan 2015 - Rated Power Output In kW,Feb 2015 - Rated Power Output In kW,Mar 2015 - Rated Power Output In kW,Apr 2015 - Rated Power Output In kW,May 2015 - Rated Power Output In kW,Jun 2015 - Rated Power Output In kW,Jul 2015 - Rated Power Output In kW,Aug 2015 - Rated Power Output In kW,Sep 2015 - Rated Power Output In kW,Oct 2015 - Rated Power Output In kW,Nov 2015 - Rated Power Output In kW,Dec 2015 - Rated Power Output In kW,Jan 2016 - Rated Power Output In kW,Feb 2016 - Rated Power Output In kW,Mar 2016 - Rated Power Output In kW,Apr 2016 - Rated Power Output In kW,May 2016 - Rated Power Output In kW,Jun 2016 - Rated Power Output In kW,Jul 2016 - Rated Power Output In kW,Aug 2016 - Rated Power Output In kW,Sep 2016 - Rated Power Output In kW,Oct 2016 - Rated Power Output In kW,Nov 2016 - Rated Power Output In kW,Dec 2016 - Rated Power Output In kW,Jan 2017 - Rated Power Output In kW,Feb 2017 - Rated Power Output In kW,Mar 2017 - Rated Power Output In kW,Apr 2017 - Rated Power Output In kW,May 2017 - Rated Power Output In kW,Jun 2017 - Rated Power Output In kW,Jul 2017 - Rated Power Output In kW,Aug 2017 - Rated Power Output In kW,Sep 2017 - Rated Power Output In kW,Oct 2017 - Rated Power Output In kW,Nov 2017 - Rated Power Output In kW,Dec 2017 - Rated Power Output In kW,Jan 2018 - Rated Power Output In kW,Feb 2018 - Rated Power Output In kW,Mar 2018 - Rated Power Output In kW,Apr 2018 - Rated Power Output In kW,May 2018 - Rated Power Output In kW,Jun 2018 - Rated Power Output In kW,Jul 2018 - Rated Power Output In kW,Aug 2018 - Rated Power Output In kW,Sep 2018 - Rated Power Output In kW,Oct 2018 - Rated Power Output In kW,Nov 2018 - Rated Power Output In kW,Dec 2018 - Rated Power Output In kW,Jan 2019 - Rated Power Output In kW,Feb 2019 - Rated Power Output In kW,Mar 2019 - Rated Power Output In kW,Apr 2019 - Rated Power Output In kW,May 2019 - Rated Power Output In kW,Jun 2019 - Rated Power Output In kW,Jul 2019 - Rated Power Output In kW,Aug 2019 - Rated Power Output In kW,Sep 2019 - Rated Power Output In kW,Oct 2019 - Rated Power Output In kW,Nov 2019 - Rated Power Output In kW,Dec 2019 - Rated Power Output In kW,Jan 2020 - Rated Power Output In kW,Feb 2020 - Rated Power Output In kW,Mar 2020 - Rated Power Output In kW,Apr 2020 - Rated Power Output In kW,May 2020 - Rated Power Output In kW,Jun 2020 - Rated Power Output In kW,Jul 2020 - Rated Power Output In kW,Aug 2020 - Rated Power Output In kW,Sep 2020 - Rated Power Output In kW,Oct 2020 - Rated Power Output In kW,Nov 2020 - Rated Power Output In kW,Dec 2020 - Rated Power Output In kW,Jan 2021 - Rated Power Output In kW,Feb 2021 - Rated Power Output In kW,Mar 2021 - Rated Power Output In kW,Apr 2021 - Rated Power Output In kW,May 2021 - Rated Power Output In kW,Jun 2021 - Rated Power Output In kW,Jul 2021 - Rated Power Output In kW,Aug 2021 - Rated Power Output In kW,Sep 2021 - Rated Power Output In kW,Oct 2021 - Rated Power Output In kW,Nov 2021 - Rated Power Output In kW,Dec 2021 - Rated Power Output In kW,Jan 2022 - Rated Power Output In kW,Feb 2022 - Rated Power Output In kW,Mar 2022 - Rated Power Output In kW,Apr 2022 - Rated Power Output In kW,May 2022 - Rated Power Output In kW,Jun 2022 - Rated Power Output In kW,Jul 2022 - Rated Power Output In kW,Aug 2022 - Rated Power Output In kW,Sep 2022 - Rated Power Output In kW,Oct 2022 - Rated Power Output In kW,Nov 2022 - Rated Power Output In kW,Dec 2022 - Rated Power Output In kW,Jan 2023 - Rated Power Output In kW,Feb 2023 - Rated Power Output In kW,Mar 2023 - Rated Power Output In kW,Apr 2023 - Rated Power Output In kW,May 2023 - Rated Power Output In kW,Jun 2023 - Rated Power Output In kW,Jul 2023 - Rated Power Output In kW,Aug 2023 - Rated Power Output In kW,Sep 2023 - Rated Power Output In kW,Oct 2023 - Rated Power Output In kW,Nov 2023 - Rated Power Output In kW,Dec 2023 - Rated Power Output In kW,Jan 2024 - Rated Power Output In kW,Feb 2024 - Rated Power Output In kW,Mar 2024 - Rated Power Output In kW,Apr 2024 - Rated Power Output In kW,May 2024 - Rated Power Output In kW,Jun 2024 - Rated Power Output In kW,Jul 2024 - Rated Power Output In kW,Aug 2024 - Rated Power Output In kW,Sep 2024 - Rated Power Output In kW,Oct 2024 - Rated Power Output In kW,Nov 2024 - Rated Power Output In kW,Dec 2024 - Rated Power Output In kW,Jan 2025 - Rated Power Output In kW,Feb 2025 - Rated Power Output In kW,Mar 2025 - Rated Power Output In kW,Apr 2025 - Rated Power Output In kW,May 2025 - Rated Power Output In kW,Jun 2025 - Rated Power Output In kW,Jul 2025 - Rated Power Output In kW,Aug 2025 - Rated Power Output In kW,Sep 2025 - Rated Power Output In kW,Oct 2025 - Rated Power Output In kW,Nov 2025 - Rated Power Output In kW,Dec 2025 - Rated Power Output In kW,Jan 2026 - Rated Power Output In kW,Feb 2026 - Rated Power Output In kW,Mar 2026 - Rated Power Output In kW,Total Rated Power Output In kW
3324,4.470,0.000,0.000,0.000,0.000,0.000,1.540,0.000,0.000,0.000,0.000,3.040,1.440,0.000,4.940,0.000,0.000,0.000,1.560,2.000,3.840,9.880,0.000,0.000,0.000,0.000,0.000,4.000,10.000,0.000,6.000,9.670,0.000,7.500,0.000,0.000,0.000,0.000,0.000,4.500,0.000,3.000,2.500,5.000,0.000,0.000,0.000,0.000,9.000,0.000,3.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,5.500,13.520,0.000,0.000,0.000,0.000,5.200,0.000,0.000,0.000,0.000,0.000,0.000,3.120,3.120,0.000,0.000,10.800,0.000,4.875,0.000,8.880,0.290,0.000,0.000,4.320,21.520,17.840,4.320,4.320,8.280,8.680,6.555,4.480,0.000,0.000,0.000,0.000,13.200,9.460,5.220,12.230,0.000,6.000,3.150,31.200,0.000,6.600,6.600,11.560,6.600,0.000,0.000,14.000,36.900,6.600,0.000,0.000,25.100,0.000,0.000,10.360,0.000,6.660,0.000,0.000,0.000,12.950,0.000,6.660,15.670,1.110,11.440,0.000,0.000,6.660,0.000,24.110,0.000,0.000,0.000,0.000,0.000,9.960,33.260,0.000,0.000,0.000,0.000,0.000,6.640,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.120,0.000,0.000,0.000,7.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.450,0.000,0.000,0.000,0.000,0.000,615.610
3325,3.040,1.520,1.480,0.000,0.000,4.180,3.080,0.000,7.845,1.650,0.000,0.000,0.000,0.000,0.000,4.170,0.000,3.040,0.000,0.000,7.330,20.440,0.000,2.200,0.000,5.000,5.000,2.500,0.000,5.000,0.000,13.000,9.600,9.500,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,1.645,3.000,0.000,5.000,0.000,0.000,8.000,5.000,5.000,11.000,7.000,0.000,4.000,5.000,4.500,0.000,0.000,0.000,0.000,0.000,5.500,0.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.590,0.000,0.000,0.000,0.000,0.000,2.160,15.320,0.000,0.000,2.160,0.000,5.130,5.130,0.000,9.720,23.350,0.000,0.000,5.400,0.000,0.000,0.000,0.000,5.400,0.000,0.000,6.190,8.460,3.360,0.000,0.000,6.400,8.250,0.000,0.000,0.000,15.000,5.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.820,113.160,8.880,0.000,48.790,0.000,0.000,0.000,0.000,6.400,0.000,0.000,5.070,39.260,32.425,0.000,0.000,6.800,5.070,6.640,0.000,0.000,13.280,10.375,19.950,19.760,6.640,0.000,2.400,6.640,0.000,0.000,0.000,13.240,6.600,13.280,0.000,0.000,0.000,7.040,13.200,0.000,11.440,24.250,0.000,0.000,0.000,0.000,0.000,6.600,10.120,0.000,0.000,16.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,828.260
3328,53.912,2.160,0.000,0.000,3.040,4.560,7.120,14.340,9.920,12.350,0.000,0.000,5.700,4.520,3.800,7.090,16.700,27.370,22.500,14.740,1.600,18.660,18.860,0.000,7.915,3.200,13.520,5.000,13.550,10.000,2.000,5.000,0.000,0.000,0.000,3.000,0.000,5.000,0.000,11.930,10.000,3.000,3.000,0.000,0.000,5.000,5.000,0.000,0.000,0.000,5.000,10.000,13.000,4.500,3.000,5.060,4.930,5.200,5.000,0.000,0.000,4.960,13.400,7.140,4.240,14.620,3.000,0.000,5.500,5.500,10.500,13.520,0.000,4.590,14.200,14.560,0.000,5.800,4.130,5.130,0.000,10.910,13.860,6.000,15.975,11.610,23.130,12.725,5.940,23.650,0.000,18.410,11.000,22.350,35.995,22.520,17.520,20.970,18.555,13.410,12.245,36.320,5.270,0.000,5.490,21.560,40.815,19.410,29.720,0.000,46.080,18.495,22.635,14.535,6.600,19.570,0.000,39.760,21.370,13.310,44.780,6.650,28.720,41.380,14.800,19.800,38.305,24.670,21.140,9.750,11.220,12.285,43.270,28.600,11.100,38.730,26.610,6.600,6.640,32.320,19.920,42.140,39.765,32.080,41.050,16.600,34.440,50.250,40.010,9.500,26.480,18.835,10.140,33.200,12.930,13.200,31.460,27.575,34.180,38.595,13.240,10.120,9.240,77.795,57.200,19.800,48.130,33.540,50.600,0.000,18.040,26.400,3.080,3.080,27.720,31.850,36.080,28.160,54.135,29.060,15.000,20.680,47.540,0.000,"2,919.462 "
3329,1.400,0.000,0.000,0.000,0.000,2.280,0.000,1.540,0.000,1.480,0.000,0.000,1.500,0.000,0.000,1.520,0.000,5.145,4.000,0.000,0.000,0.000,0.000,0.000,4.800,0.000,0.000,0.000,0.000,0.000,0.000,3.000,4.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,2.160,0.000,0.000,0.000,0.000,0.000,5.225,0.000,0.000,0.000,5.400,10.350,0.000,0.000,0.000,0.000,9.500,0.000,0.000,0.000,0.000,0.000,3.900,0.000,3.360,0.000,0.000,11.700,0.000,0.000,0.000,0.000,0.000,6.175,6.615,0.000,0.000,0.000,0.000,2.200,0.000,0.000,6.600,12.890,0.000,0.000,0.000,0.000,0.000,0.000,6.600,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.660,0.000,0.000,0.000,5.180,0.000,0.000,0.000,0.000,0.000,0.000,10.120,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.560,6.600,0.000,0.000,0.000,0.000,17.100,2.200,0.000,0.000,214.560
3330,1.000,0.000,0.000,3.040,0.000,0.000,3.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.900,0.000,0.000,10.000,3.040,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,3.120,0.000,5.000,0.000,0.000,0.000,13.300,29.700,0.000,0.000,0.000,11.520,2.970,2.860,0.000,0.000,0.000,0.000,0.000,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000,4.560,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.920,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.280,0.000,7.470,0.000,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.800,0.000,0.000,0.000,182.260
3331,130.819,0.000,10.270,25.450,9.480,15.540,62.845,33.500,30.830,53.080,4.150,18.274,1.500,6.460,8.360,54.170,73.760,59.520,53.140,15.920,22.510,65.620,24.550,24.460,52.390,15.265,17.000,44.990,14.560,16.330,5.250,8.000,4.200,30.000,11.780,19.250,13.000,17.500,7.800,21.110,20.400,24.860,40.675,37.820,14.000,23.000,27.000,26.500,22.000,10.000,18.000,21.250,29.750,21.250,16.000,9.160,25.500,39.700,22.500,17.700,14.500,19.060,36.180,16.880,24.040,63.240,16.640,10.300,26.875,13.990,52.620,36.680,19.075,17.890,7.080,32.940,12.300,22.220,39.920,26.660,38.890,32.060,24.700,25.570,44.670,5.232,28.690,30.090,37.510,71.895,149.605,45.075,44.315,31.210,55.380,66.735,25.610,74.265,72.055,129.640,63.505,47.895,25.800,106.165,50.420,16.120,61.245,48.525,78.060,55.500,43.095,23.595,173.195,105.090,100.530,86.130,43.175,44.120,69.250,107.290,56.880,53.740,114.030,100.330,109.710,82.830,66.480,164.980,54.230,58.870,58.990,89.350,37.000,28.860,101.130,74.080,40.970,53.670,82.920,37.410,79.395,88.940,57.390,71.200,50.540,56.015,76.590,61.080,8.580,24.050,25.320,106.075,58.015,13.240,122.680,66.585,120.060,53.990,71.135,75.840,63.820,133.845,75.590,106.440,91.160,216.895,60.720,101.470,44.080,20.240,17.300,60.680,44.670,24.200,18.360,97.115,96.415,37.400,76.275,50.820,36.230,42.750,30.070,31.375,"8,791.790 "
3332,32.662,0.000,3.040,0.000,1.520,1.520,0.000,1.540,0.000,0.000,0.000,1.520,0.000,0.000,14.380,16.430,6.000,6.900,10.600,9.260,8.800,12.050,0.000,3.200,0.000,0.000,0.000,0.000,5.070,5.000,10.800,0.000,0.000,10.000,0.000,16.500,8.500,6.480,0.000,1.750,0.000,10.000,7.000,0.000,23.000,5.000,5.000,20.250,0.000,0.000,5.040,45.500,8.000,5.000,4.000,17.100,13.980,0.000,2.500,0.000,10.115,0.000,21.698,7.965,5.080,3.060,0.000,13.000,2.040,4.160,0.000,9.160,8.125,0.000,0.000,3.120,3.000,5.025,5.100,5.130,10.530,0.000,0.000,0.000,400.950,0.000,4.950,0.000,0.000,26.465,5.559,4.320,0.000,4.060,6.270,11.200,12.255,8.060,18.210,0.000,0.000,6.050,3.360,0.000,6.000,6.600,9.100,6.615,22.230,0.000,10.800,6.930,6.615,17.600,0.000,13.215,6.600,5.280,22.480,3.700,9.990,8.140,0.000,21.390,6.660,13.320,0.000,0.000,0.000,13.320,14.850,16.650,6.630,19.730,0.000,6.290,8.580,10.000,7.885,0.000,6.600,0.000,0.000,29.600,11.620,16.380,6.640,0.000,17.420,19.920,5.395,19.415,9.840,27.390,23.730,16.920,45.040,13.200,15.480,7.920,0.000,7.920,13.200,0.000,0.000,0.000,0.000,18.840,19.800,11.000,3.520,13.120,23.240,16.720,40.920,19.800,28.780,12.870,10.400,6.160,13.200,0.000,0.000,0.000,"1,852.109 "
3333,19.225,1.510,0.000,0.000,1.520,6.080,5.160,0.000,7.240,3.990,0.000,0.000,4.250,0.000,0.000,0.000,13.320,6.505,8.740,1.900,15.770,11.500,0.000,2.500,2.512,5.700,0.000,0.000,10.000,6.000,0.000,10.000,0.000,0.000,9.000,4.500,3.500,3.500,3.000,0.000,0.000,0.000,5.000,3.500,4.000,0.000,5.000,0.000,0.000,25.250,3.000,5.000,6.000,0.000,0.000,6.500,0.000,0.000,0.000,0.000,0.000,0.000,10.500,0.000,3.300,5.000,5.200,5.100,0.000,3.120,6.890,4.160,0.000,0.000,99.360,5.200,3.240,0.000,0.000,0.000,0.000,0.000,0.000,3.240,0.000,5.000,12.150,11.070,10.175,0.000,0.000,0.000,7.260,5.400,0.000,0.000,0.000,6.460,5.600,23.850,5.220,0.000,0.000,8.880,6.615,13.015,5.200,8.850,0.000,0.000,0.000,5.500,105.600,0.000,4.400,0.000,6.600,0.000,16.675,6.660,0.000,13.200,0.000,0.000,11.100,0.000,6.600,0.000,6.300,17.550,35.920,119.900,27.075,0.000,73.040,22.230,10.360,0.000,0.000,13.300,0.000,0.000,5.180,0.000,0.000,0.000,10.375,30.510,8.140,16.590,30.990,0.000,19.640,11.000,0.000,0.000,13.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,0.000,6.600,7.040,0.000,0.000,0.000,0.000,23.760,22.880,12.015,0.000,47.440,0.000,0.000,28.580,0.000,4.275,0.000,"1,332.732 "
3334,19.986,1.500,0.000,0.000,0.000,1.530,6.480,6.680,0.000,0.000,0.000,0.000,0.000,1.480,0.000,6.840,7.530,4.000,0.000,0.000,0.000,7.230,0.000,0.000,0.000,0.000,4.560,0.000,0.000,0.000,9.500,0.000,2.500,0.000,0.000,0.000,3.000,0.000,5.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.400,0.000,0.000,3.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,10.250,0.000,0.000,0.000,2.080,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.500,0.000,5.200,5.100,0.000,0.000,0.000,3.480,0.000,0.000,11.910,8.615,12.100,0.000,0.000,0.000,0.000,0.000,3.000,6.050,0.000,0.000,0.000,0.000,6.210,0.000,0.000,18.200,0.000,0.000,0.000,0.000,0.000,0.000,13.100,6.600,12.900,0.000,4.200,0.000,0.000,0.000,9.990,0.000,16.500,0.000,40.570,0.000,0.000,0.000,0.000,6.660,0.000,0.000,0.000,6.660,7.770,0.000,7.560,0.000,0.000,11.280,0.000,6.600,0.000,29.640,23.640,20.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.640,6.640,0.000,0.000,0.000,0.000,0.000,10.560,0.000,23.700,6.600,0.000,0.000,6.600,0.000,6.600,0.000,0.000,8.360,0.000,0.000,0.000,13.200,0.000,0.000,0.000,0.000,10.120,0.000,0.000,0.000,530.351
3335,24.330,0.000,0.000,3.080,3.040,21.590,7.620,0.000,3.040,11.040,3.040,8.060,8.440,1.500,0.000,1.520,12.400,10.030,12.320,5.840,1.520,13.560,5.000,3.500,23.240,1.560,0.000,8.000,20.004,0.000,10.000,1.560,5.008,0.000,9.000,6.000,7.500,5.060,10.250,5.000,104.750,13.000,16.500,26.110,0.000,13.600,16.500,15.000,4.750,9.000,115.250,3.000,1.500,24.500,15.000,29.700,52.000,11.500,53.700,16.520,14.860,5.000,29.650,13.000,17.120,10.000,27.000,220.640,24.120,28.290,29.250,20.910,5.500,24.220,31.290,20.270,25.030,31.616,35.110,22.085,29.135,97.410,26.110,35.690,27.540,16.200,30.580,21.905,54.440,27.990,33.020,84.430,99.270,58.210,129.320,88.545,35.030,91.395,108.850,114.030,136.465,35.115,31.030,59.120,39.570,94.280,126.045,178.500,159.300,108.355,134.025,134.610,67.775,99.635,152.470,228.310,46.455,30.120,101.030,408.770,361.105,176.690,226.000,291.940,226.500,260.260,176.120,356.115,385.745,307.675,394.950,458.880,279.940,174.135,188.410,160.890,203.950,142.190,254.435,347.335,311.180,226.260,179.370,294.035,383.310,252.240,241.720,242.395,187.585,249.595,242.215,313.460,276.390,406.820,335.330,349.675,376.785,231.265,199.735,312.105,334.340,366.725,370.745,394.380,493.630,449.960,453.855,307.390,433.045,270.085,231.200,233.650,282.895,326.770,156.460,249.685,264.955,239.570,296.720,177.945,222.105,127.410,255.320,76.910,"23,030.058 "
3336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,3.240,21.800,49.380,17.400,15.480,28.900,21.630,47.335,24.945,39.940,17.400,67.420,127.330,143.840,36.680,119.795,78.120,112.885,68.290,53.490,31.640,55.795,152.735,209.140,291.720,310.135,328.015,226.605,273.175,233.525,207.655,182.690,262.200,300.865,79.110,0.000,205.430,532.290,424.590,248.990,374.100,351.775,286.290,267.470,561.805,541.575,310.440,302.430,464.615,326.090,456.940,201.070,234.390,320.135,140.520,228.925,203.210,330.885,280.895,250.650,229.575,262.240,336.450,213.390,291.210,221.910,313.430,283.725,496.295,447.705,334.200,335.440,468.205,464.340,679.350,374.965,396.815,445.035,536.645,451.870,488.210,593.260,508.505,715.305,610.240,465.260,757.085,386.535,563.300,761.700,398.690,574.035,491.135,604.125,564.000,539.905,695.045,618.795,671.205,373.805,535.015,274.525,"31,868.890 "
3337,492.029,64.474,63.529,96.209,103.240,111.358,177.180,65.750,55.572,139.524,14.960,50.125,51.980,44.470,60.655,92.860,128.905,156.580,250.685,179.275,130.075,155.630,54.610,91.090,113.910,101.110,53.250,141.420,76.040,40.824,88.005,46.850,46.520,56.500,85.450,87.450,124.300,47.500,80.480,99.055,169.885,116.530,124.590,149.050,144.640,118.000,114.750,176.020,83.170,47.000,53.500,44.000,80.790,67.000,168.360,124.712,220.190,84.620,175.580,88.935,185.230,101.160,108.160,123.995,61.190,152.360,53.200,80.430,91.850,56.060,53.730,147.465,99.530,46.515,75.030,132.902,124.335,103.695,74.630,67.775,77.675,26.685,95.740,100.025,56.425,119.730,59.920,111.225,91.280,166.820,120.335,164.715,167.645,185.585,264.800,389.405,265.680,169.135,329.425,349.540,133.505,115.480,44.375,108.190,209.185,167.485,212.730,280.925,317.560,279.135,358.345,371.320,235.115,442.360,268.685,406.065,63.460,48.855,194.255,454.915,439.195,345.605,282.435,499.725,390.750,253.885,373.400,354.505,475.860,250.230,475.920,447.280,357.365,156.880,333.790,269.410,254.390,198.790,247.035,302.955,271.080,312.150,193.485,196.005,253.765,304.150,336.065,201.920,127.370,234.155,190.045,189.675,369.080,375.500,280.520,347.650,360.240,161.745,328.070,263.020,352.975,316.015,249.920,506.130,366.645,478.210,272.830,384.615,390.760,217.775,228.810,261.435,302.250,226.815,155.510,209.760,101.105,141.485,256.960,341.545,288.020,109.145,140.080,111.070,"34,848.688 "
3338,222.994,28.543,39.875,49.650,44.120,65.110,92.317,47.040,27.710,47.077,7.505,18.760,27.710,28.560,37.390,60.720,79.150,83.710,127.725,82.130,60.300,84.560,37.200,42.740,67.125,65.460,46.740,28.190,54.785,45.210,32.710,32.850,59.770,33.670,59.040,31.000,66.380,68.330,37.000,55.345,38.500,43.500,81.340,65.410,60.500,53.360,146.350,61.750,158.000,61.150,79.500,35.830,43.700,29.750,57.775,60.950,31.080,80.100,26.700,90.760,19.715,84.570,60.975,79.680,46.040,56.640,57.510,34.270,43.075,45.760,56.980,18.680,84.735,62.080,74.950,41.490,97.020,85.665,104.565,74.135,76.330,102.445,110.400,80.595,110.240,94.445,80.960,134.930,73.120,76.855,180.820,101.655,203.080,268.865,316.360,238.000,207.325,192.795,237.325,386.160,160.650,110.760,29.835,114.620,244.005,351.825,444.940,447.295,523.140,427.905,473.810,287.310,280.340,353.565,441.615,624.425,69.600,30.740,392.285,927.440,713.130,471.830,628.210,623.890,543.180,395.740,656.405,664.775,549.400,418.060,448.210,601.620,451.770,224.590,298.645,424.900,241.030,358.750,297.435,285.455,372.925,344.395,207.395,442.275,352.155,402.750,414.375,360.025,233.920,250.060,326.450,255.865,390.825,411.725,392.350,504.515,584.555,434.590,331.860,490.300,421.130,551.470,570.210,513.790,471.465,559.825,662.570,506.635,699.665,369.770,372.590,488.160,346.680,405.905,313.970,490.955,432.640,528.230,474.525,357.685,447.730,322.435,277.945,170.840,"42,326.706 "
3340,388.611,48.180,72.460,72.745,102.640,109.696,156.375,86.830,86.163,72.411,3.192,29.280,35.075,37.490,42.326,93.200,65.820,117.118,134.915,126.730,102.130,148.475,47.490,47.670,86.995,17.780,27.400,49.472,57.010,27.480,58.900,51.975,54.780,46.505,115.600,82.605,66.730,54.000,81.322,59.400,25.115,63.120,59.900,91.100,59.050,37.900,39.200,60.150,41.780,36.000,54.500,63.600,65.150,32.800,28.340,58.370,61.740,47.892,61.960,87.800,27.400,41.540,51.655,82.120,54.395,64.880,84.885,37.000,49.600,23.875,45.135,32.810,24.940,23.870,46.745,107.805,51.190,120.185,77.885,97.030,53.410,32.470,90.910,41.973,35.810,39.240,124.585,72.725,55.205,123.235,83.240,57.875,50.050,124.421,106.530,166.417,128.925,125.400,194.105,241.835,100.060,170.965,103.300,102.785,159.835,119.030,150.425,211.075,305.275,173.365,193.150,401.050,99.970,194.760,260.160,234.135,188.470,190.260,192.205,168.070,295.660,143.510,157.700,334.065,254.930,279.195,247.780,280.290,285.510,224.345,214.625,222.480,209.600,107.985,148.060,98.960,160.260,196.615,146.945,142.050,251.950,171.450,165.280,216.495,294.280,72.480,236.995,215.160,218.895,281.220,259.520,196.570,229.090,252.485,303.115,206.805,294.440,173.410,220.105,256.795,311.255,253.345,177.095,309.665,185.430,371.720,227.410,215.420,246.975,148.180,306.090,174.270,189.190,184.030,119.510,221.400,86.100,191.985,308.815,200.870,338.450,237.450,280.985,87.565,"25,092.404 "
