name,total,urban,rural,ct,fraction
5851,281.83845454494514,300.6708990254578,0.0,58,0.01723329213708986
5853,236.37985016635886,238.6754222663385,0.0,58,0.014453680637071366
5856,309.8797085959312,336.0792638302263,0.0,58,0.018947902457854073
5858,425.72489991315035,460.48286907215066,0.0,58,0.02603137170221276
5860,407.9568565360328,439.38823888261504,0.0,58,0.024944927048246916
5861,477.5177815972267,515.591269668655,0.0,58,0.02919829887730157
5862,167.8322962784592,182.12909989607198,0.0,58,0.01026227239457158
5863,210.7609880134567,228.2255062777155,0.0,58,0.012887189874078655
5864,280.54172242080824,304.9662034148785,0.0,58,0.017154002163850116
5866,477.6842615416012,496.4020891422216,21.3783419978351,58,0.02920847845879624
5867,269.5127489634278,236.16182547228541,55.96120803260489,58,0.01647962463126633
5868,272.9338528325343,295.8311446945184,0.0,58,0.016688811424114852
5869,446.8924487238317,484.3836823071748,0.0,58,0.02732568249124105
5870,400.56235560011544,434.16223456687817,0.0,58,0.02449278294661111
5872,424.70827896375215,461.07803180517874,0.0,58,0.02596920940487136
5873,205.54677267085415,222.51815314088697,0.0,58,0.012568361499824864
5875,111.96396250935703,121.07717459558029,0.0,58,0.006846147655277557
5876,199.09233645338077,215.40207619119087,0.0,58,0.012173698588777024
5877,121.33334976973043,131.20800739868608,0.0,58,0.0074190481420626
5878,56.743572180790736,61.30931741230634,0.0,58,0.0034696420609901853
5879,202.0174726029215,218.46157066028252,0.0,58,0.01235255894297244
5881,495.1769381968246,521.9571397944449,0.0,58,0.030278085541143633
5883,322.945116645878,278.2071565104085,71.85847395495487,58,0.019746799805551215
5884,557.3207894007975,602.6916723613539,1.1676202349380658,58,0.034077933024876994
5886,836.9045448688005,907.8527544508452,0.0,58,0.05117335934824421
5887,100.27842775398693,108.35719518036895,0.0,58,0.006131624030236549
5889,151.89484267002592,163.3626375642781,0.0,58,0.009287760969582027
5890,234.7945941984369,253.00722006224876,0.0,58,0.014356748586931601
5892,362.2911647916286,392.50415505279534,0.0,58,0.02215265298563098
5893,261.88747827610024,283.5207766665819,0.0,58,0.0160133698840521
5894,386.30178037337674,417.64779854717926,0.0,58,0.02362080591522222
5896,282.10137406725255,304.32726194922554,0.0,58,0.017249368612330913
5898,532.6381616889302,575.9778944263901,0.0,58,0.03256868924635703
5899,127.99974899261075,123.69100810427534,15.047048285999336,58,0.00782667174153151
5900,149.55133091395615,143.86163506413243,17.500297695878114,59,0.016477414308114488
5901,174.69719448872706,97.76238744361164,85.46032315277408,59,0.019247960111516357
5905,224.99958817661746,243.87536358838992,0.0,59,0.024790226946721797
5908,236.82458967022833,256.5172157100434,0.0,59,0.02609309364549028
5909,223.1828403465429,241.60127227466913,0.0,59,0.024590059509183377
5910,40.08635120089254,43.31324840405368,0.0,59,0.004416673611669272
5911,213.64106178028587,229.39595645538876,0.0,59,0.023538756002142294
5912,125.1358435482272,133.28340655079703,1.5946893599605967,59,0.013787340616352327
5913,125.65336058706711,75.97160048823439,60.15206990114176,59,0.01384436012001278
5915,145.71265365633585,39.59046786285163,103.70808757219909,59,0.0160544727322529
5916,106.06404753494141,87.46180583965102,13.778858586027459,59,0.011686029430485577
5917,98.87870268397955,52.25971930764327,35.56034695448755,59,0.010894355405704785
5918,123.10188219860811,15.795620049420073,102.09785625251152,59,0.013563240813030297
5921,120.60009150671966,107.29733652968423,7.034849292595428,59,0.013287596046176648
5922,156.73818126283717,26.210761568788037,127.47743899731863,59,0.01726925420713259
5925,279.18259997643406,301.7468657831647,0.0,59,0.03076005635867602
5926,608.1243297093674,657.3331722893754,0.0,59,0.06700252328232918
5927,218.1527906816176,212.50350298709432,24.98794507158886,59,0.02403585372704258
5930,675.1645138156003,731.4269156620186,0.0,59,0.0743889429287463
5934,24.41237437704769,0.0,20.300342112859013,59,0.0026897307058193144
5935,12.953619661576184,0.0,6.9073187636909825,59,0.0014272167064586793
5936,8.69067707842422,0.0,7.250340765281304,59,0.000957530006346914
5937,64.73038448460412,0.0,63.883308845449186,59,0.007131928261407627
5938,232.79972289484925,2.0695237147516123,226.2622349889617,59,0.02564963789696844
5940,161.6248755299305,165.0018318369475,8.839199683765845,59,0.017807665236602543
5946,246.03861881010917,18.32331849569494,232.06275726451963,59,0.027108286052385057
5947,336.69819103852024,1.873031329752016,362.4475416815454,59,0.03709706598148801
5948,134.2839632726095,33.66883307795113,109.56689448354173,59,0.01479527119054165
5949,233.97533818331053,129.64464243533956,105.86035331108775,59,0.02577916599983818
5951,32.69663593467689,10.904529968934447,17.684606706880256,59,0.0036024822613395986
5954,575.1516822812254,523.1295191917097,87.57374952664945,59,0.06336963035393746
5955,105.3236080156058,3.495013974947223,77.03865027049565,59,0.011604448553500847
5956,404.3335230516811,0.0,411.652890251378,59,0.044549058422056316
5959,97.37411640107278,35.77537909013407,69.47668517131596,59,0.01072858161155497
5960,252.49310827207768,42.98736411856753,230.0078894017976,59,0.027819435169963984
5961,173.30461197203613,110.1142290614749,77.26247946035588,59,0.019094526778990848
5962,248.94188046715502,92.05105964866861,163.13836059187912,59,0.02742816448392861
5965,194.9359031836234,209.8471585056012,0.8870136255800147,59,0.021477840555836264
5966,273.8650694637751,280.9334141028402,0.0,59,0.030174176227635706
5967,421.9920920047726,429.02949169662935,0.0,59,0.04649466168048471
5968,75.14005149884461,74.7041502071842,0.08638321046323329,59,0.008278854839425443
5970,125.37969083738219,128.78582086030545,6.77452873029981,59,0.013814207463920732
5971,58.54393550430792,63.29762268808869,0.0,59,0.006450311572867411
5972,120.18415228906294,125.92226278407917,0.0,59,0.013241768284066887
5973,64.00042806167227,69.12101485136395,0.0,59,0.007051502401376749
5974,86.25999619814911,73.4963619275077,13.498388179689497,59,0.009504039094048903
5975,119.35506699403044,124.43409062511759,0.0,59,0.013150420505217125
5976,100.74363810308876,103.38060949793069,0.1024770214938241,59,0.011099832103041697
5977,44.42180746861052,42.864862589339204,2.5720527937932696,59,0.004894349796169441
6149,98.5651520835167,0.6609848993566749,96.14807087473838,61,0.023035923493592753
6150,50.419199029769175,24.0011976104098,31.33978950040936,61,0.011783604924323161
6152,189.43070412495874,98.29254103382023,106.87639329191343,61,0.044272353010346634
6153,108.5932263949012,93.97329872556148,21.02776074169739,61,0.025379611376602145
6155,254.340824400959,159.42093128732554,109.97844596336945,61,0.059442669628646694
6156,180.24578272076624,126.45709486734638,0.9697143812496336,61,0.042125720632786245
6157,133.17223044139118,123.40523781614765,5.197307904296889,61,0.03112403569691258
6158,76.08630147846587,59.14855127544701,0.0,61,0.01778233161232533
6159,79.94084359653144,86.48977725066041,0.06622664651793987,61,0.01868318688883678
6160,40.45692644086471,42.71052358878015,1.6175375287711156,61,0.009455295736651369
6161,157.47195791073392,158.84723709949915,13.580067948754152,61,0.036803189546587865
6162,173.90543656684872,144.85664560742717,46.56696682767078,61,0.04064390149248012
6164,190.17539235549265,131.70482691700389,70.78668872222916,61,0.044446396074680594
6166,167.92008658443893,45.87263482154217,139.50340627404282,61,0.03924504945032692
6168,70.61503179387347,20.90210218932233,56.64797256999475,61,0.016503626642030245
6173,371.39658482659803,226.8343625222461,169.83331334018425,61,0.08680008231101685
6178,70.95213256855078,0.0,73.28682789231074,61,0.016582411359457733
6179,62.82346843720971,19.735028480274842,44.686599586017444,61,0.014682639674673828
6180,202.19796879435293,171.65386001245523,42.820666530480324,61,0.04725622434752483
6181,262.79243097434573,261.59268364734714,4.712581256142585,61,0.06141791704933262
6182,274.42090640562833,292.32131159384744,0.0,61,0.06413563892891917
6183,89.78351970960261,88.20580639288013,1.4097487816229883,61,0.020983544866479853
6185,89.94411021228504,95.89212327703385,0.0,61,0.02102107689940824
6187,49.900350876050936,45.31019861528544,1.1156190052095551,61,0.011662343544198492
6189,76.62267875535466,81.48395981697645,0.0,61,0.017907689770385517
6190,261.15718374792806,278.4275346049153,0.0,61,0.061035739076645584
6191,189.33925956048438,191.91546959110528,0.8052682833897539,61,0.04425098125829626
6192,306.0887497339023,326.3304295736704,0.0,61,0.07153681470653152
6211,308.80418867739655,303.8850232237714,1.4553640362676603,62,0.07654007694442246
6213,22.801828611865453,16.6911615253326,0.0,62,0.005651651695207275
6214,570.9380639136064,591.8946617138952,0.2671259458920923,62,0.1415124695348593
6217,205.80862507128558,219.41877016997816,0.0,62,0.051011639661528434
6218,110.803293121837,118.1307260526912,0.0,62,0.027463657852454425
6219,135.24709864344953,144.19100289467792,0.0,62,0.03352228925720282
6221,95.18762305544192,101.4570864376643,0.0,62,0.023593164406300986
6222,191.33846139195595,196.52597788149504,1.4535894711114152,62,0.04742507094897992
6224,42.42891433653871,32.70386171425125,4.703786658035853,62,0.010516412947298501
6225,192.67686132566308,205.69624279797932,0.0,62,0.047756806196312895
6226,154.1254422109731,157.46653103833896,0.017751637339607395,62,0.038201467591636014
6227,29.87898719170363,23.59949219940379,1.8248027131554725,62,0.007405793258405388
6229,247.34893915093198,241.9595786508169,7.835376548220932,62,0.06130780452110937
6230,82.4692610679805,79.72407417989973,0.09795359655887809,62,0.020440796527819
6237,130.66832666802435,136.19986050361607,1.1548828020821602,62,0.032387396751984474
6240,76.7669263849038,78.22666442343085,0.1885864851456198,62,0.01902741824018994
6248,57.93183229706929,56.88100863813449,3.7844433476296895,62,0.014358959703688837
6260,145.07704824343207,106.4726263521139,48.85511557232175,62,0.03595873645037371
6273,530.8946794330906,620.1681011580542,63.884683036434375,62,0.13158733301912487
6277,204.93492088862223,287.7207809911318,0.0,62,0.050795083708533965
6285,84.61821214748184,82.40858422874864,15.982146876244927,62,0.02097343464286304
6290,105.5215559148429,73.68588461953038,39.44885408934925,62,0.026154528679190922
6298,308.2713487397366,388.0581693691636,1.8579429233620124,62,0.07640800746051349
6307,177.6327824888592,224.27554950412713,0.41603334505667194,63,0.05292999463736716
6310,89.31632176480358,0.0,86.65359882259727,63,0.02661396373913646
6312,65.29493973308142,0.0,63.23717830766471,63,0.01945621051190801
6313,46.70411992368062,0.0,45.53944009001552,63,0.013916624974663167
6315,42.476812611032045,0.0,37.21679262848151,63,0.012656996260560096
6316,170.06002698053598,0.0,179.26755276344628,63,0.05067350851566393
6318,35.62192902942493,0.0,38.60301233851,63,0.010614417485794822
6320,50.39922505533912,0.0,46.53354109215721,63,0.015017671144535887
6321,77.45229537330242,0.0,77.96806729546618,63,0.02307878940655445
6322,111.06390598189708,28.53018514333878,60.98081196658535,63,0.03309418377430168
6324,144.66160782664724,90.66516330485292,63.400450002298136,63,0.043105433688613075
6325,369.6455294347224,345.55556299789123,55.0187413386613,63,0.11014484835834683
6327,131.48769219336805,0.0,142.5186142763739,63,0.03917994609531746
6329,365.39772500054937,0.0,343.57983607804357,63,0.10887911202988806
6331,135.1427836178346,102.20871080602649,42.94876665706906,63,0.040269069210912604
6333,118.94070083476059,126.90227109659837,1.928675454512695,63,0.03544126579080871
6334,26.648215300859817,28.88377996562221,0.0,63,0.007940481893078374
6335,104.9296384005633,85.41371407758508,22.13985030420105,63,0.0312663300097268
6338,109.68649331167771,116.53275744275071,0.0,63,0.032683750270830966
6341,67.89840604084804,48.2608761138328,12.398601961948122,63,0.020231976425034413
6342,109.27732583769374,97.77166365205244,0.32115666298119266,63,0.0325618289007983
6344,395.826454952179,417.2460237982618,4.060937576121948,63,0.11794608992999872
6347,87.45374321768378,87.66995298000342,6.036677428167234,63,0.02605896329873685
6349,72.73400930569504,70.68950432857119,5.863063622700704,63,0.021672861667559055
6351,60.022991082590956,31.705387628472902,23.71210700747669,63,0.01788530558158392
6353,190.21904387336616,0.0,188.03390553048007,63,0.056680376398280226
6411,206.1141166460026,220.08678237922192,0.0,64,0.029795966752922676
6412,136.64855101673717,127.2748066002803,0.09566551896708467,64,0.019753987495784286
6413,168.0754434918676,179.4694325504041,0.0,64,0.024297075851759938
6414,218.986570702679,233.83187194785145,0.0,64,0.031656815584349345
6415,97.56251125480743,104.17636371692754,0.0,64,0.014103688718577952
6416,300.06851140949306,312.4175245626998,0.0,64,0.04337806422503305
6417,140.27214853712485,149.78132663265507,0.0,64,0.020277816688080118
6418,90.81709492213238,85.28766615001709,0.0,64,0.013128567731944136
6419,134.76696047812524,143.6726158110413,0.0,64,0.019481983762884306
6420,101.81962716705243,92.87869883501757,0.0,64,0.014719099667855355
6421,172.5330281104197,155.34496197230862,0.00031658430405133187,64,0.02494146666425742
6422,127.25188839308271,126.08417507393054,0.0009387631760531927,64,0.018395600929745702
6423,128.48589844699126,102.5336659669142,18.686915230170367,64,0.018573990082014106
6424,20.8320042291606,20.516911670006024,0.0031044613201747437,64,0.003011485654206169
6427,92.07263871153071,88.76283273005072,10.89536695193723,64,0.013310069812512457
6428,185.8049195002786,203.33958277598842,0.028304249104559122,64,0.026860058369840657
6429,112.71542944930245,85.02091937988318,38.644865601230286,64,0.016294202663376632
6430,346.00616982641793,345.2977788164393,0.0,64,0.05001883665329243
6432,214.42166801773942,221.1921108505363,1.8481168727821695,64,0.030996910814874525
6434,56.84346995633971,19.669792213930382,40.99567207248945,64,0.00821732236734065
6435,65.43667267251712,62.95922808247264,0.0,64,0.009459560340162744
6436,132.69037920345363,110.5235924323996,18.11499123658738,64,0.01918179206506807
6437,92.33709534496633,54.51148536414665,45.82544187601361,64,0.013348299804643325
6440,118.17841786319232,96.1772472155176,19.70528936898562,64,0.01708393518534371
6443,18.462445368837614,13.246722701344936,2.5651594239472506,64,0.0026689409601785546
6444,8.20849966854708,7.630304839803445,0.6142633100482098,64,0.001186625094852032
6446,1.4903010048593812,1.5790856313278294,0.005352979901653607,64,0.00021543870897936662
6447,17.51907986759216,12.59149124024874,1.462668971323626,64,0.002532567539627067
6448,9.08983375555755,9.690945377061661,0.0,64,0.0013140312210412578
6449,29.33212969963498,31.123812869606045,0.0,64,0.00424026833069267
6457,97.28990908857274,103.72370057265388,0.0,64,0.014064281203876502
6458,92.34340058049172,95.6813427537961,0.9623303712419543,64,0.013349211292857432
6460,146.04069482756933,152.92378894242654,0.34585319326476655,64,0.021111720819828546
6462,268.1094117927973,285.34022246704006,0.0,64,0.03875803972051118
6463,197.11912846194537,204.80628016299266,0.558267496486743,64,0.028495646458338433
6465,317.80887112497845,335.9310081474939,0.1678779408726651,64,0.04594262009761958
6466,199.8964565169882,186.25822424023644,0.6166407299283054,64,0.028897138484875084
6468,91.97114023116481,86.31735600057685,0.0,64,0.013295397137997647
6469,114.18014646969836,112.03888541995751,0.1358988097208773,64,0.016505942937901894
6471,78.87529796163697,61.500182281802296,0.0,64,0.011402255187247431
6473,124.57441288414255,119.40324072244157,0.007482349075920451,64,0.018008543640587953
6476,297.83126988309243,270.3198664982987,0.06625058517535966,64,0.04305464739544549
6481,95.1807540774676,88.00321587753677,0.9353699158286437,64,0.01375938062932933
6482,135.10582698247353,143.0656235904675,0.3336538307120841,64,0.019530970485683995
6484,118.28887001588089,117.12749917725966,0.9333597007245975,64,0.017099902207510124
6489,282.0020629395578,266.4227267027754,37.978103381134844,64,0.04076636878799457
6492,117.93324568839324,119.00719315372355,6.19428118146099,64,0.0170484929648499
6493,321.78988661024823,294.8371228667252,48.32410198836929,64,0.04651811782175506
6494,131.86855124920527,26.66893025558087,113.9201015654878,64,0.01906298817720306
6497,41.75789709734466,44.26084346024825,0.25850757671765046,64,0.006036543900199562
6499,102.70659981307854,109.48180332778992,0.016794272384172262,64,0.01484732090714648
6500,51.95396534468821,46.80905739156386,8.580628912577504,65,0.01576561484351097
6502,117.61315749248372,125.39092743984939,0.0,65,0.03569012931455237
6504,250.44761487955935,267.0097408689421,0.0,65,0.07599921600730697
6505,107.37770791258862,114.47860654863548,0.0,65,0.03258414587794255
6506,90.57607710486496,96.56588220385241,0.0,65,0.02748563148544062
6507,149.11354743322602,158.97444133912543,0.0,65,0.0452490342399283
6509,116.9482356170137,118.48797188738712,0.48424013522176074,65,0.035488356415792156
6510,41.83035354314973,11.47692694559979,29.562576133794128,65,0.012693568976956223
6519,190.01300000062804,196.58498948520003,8.12424961011241e-05,65,0.05766011801784885
6524,98.95533056601572,52.48799214982958,54.12545256108227,65,0.03002834563378744
6536,165.15930978068727,170.33053145683866,7.9980254124411525,65,0.050118177670314186
6537,62.02277131159977,49.435745883143525,1.061581587202118,65,0.018821029685385064
6553,51.287671484270135,47.891342737195664,1.1001614113068519,65,0.015563425611057677
6574,315.17469537805863,336.55365997094003,0.16873457956758345,65,0.09564087789613529
6579,131.22664993505384,136.76154253505186,4.928678481146287,65,0.03982119182538633
6581,72.08448100419727,0.0,77.83225473162314,65,0.021874291137678265
6582,37.167448768118994,35.57650709882553,4.211719296332589,65,0.01127859400348928
6583,27.497061889320513,17.37142225772655,12.318162733752901,65,0.008344080845400443
6584,92.1845476961249,20.800065062726095,78.67944932955658,65,0.027973727584760036
6590,55.66657487102345,58.845402217084896,0.0,65,0.01689221935710726
6591,24.407450206786486,24.258699477445543,1.0841360028071094,65,0.007406527234628296
6592,44.60741578269736,46.75273651356,1.4115243613454984,65,0.013536278351971085
6593,79.28517780073638,85.50317407102531,0.0,65,0.02405936809082262
6595,289.46909458936364,299.59820186462605,0.0,65,0.08784042226841002
6597,440.3429492065287,465.00309113298204,0.0,65,0.13362362795962457
6598,87.20857446343284,90.08909176009938,0.0,65,0.026463750878693966
6599,105.77648392463477,98.67917919375152,0.32178156158183413,65,0.03209824878606923
6601,53.10693381422277,45.99188150035964,0.16931748242920241,66,0.027037294103637623
6603,143.06597142965308,148.24776948141525,2.1306138457176362,66,0.07283637875418468
6607,17.64146362369768,13.026065914876938,1.5553853213748392,66,0.008981453195567425
6608,33.86042561074807,33.245665728400326,0.021528003871053365,66,0.017238695966042706
6609,11.935853841726026,10.140027738481319,0.011467606279975168,66,0.006076667725267024
6613,28.23770652543473,19.443262848315467,0.49419990343443626,66,0.014376111014263036
6639,77.55124189838189,76.87139072886961,2.610290996852602,66,0.03948214639248011
6640,106.84182843934708,43.599494908288904,69.91237381542906,66,0.054394289608024476
6641,139.88066373845479,149.36102604346547,0.0,66,0.07121470537423062
6642,151.49758603529108,161.37647989462837,0.0007055039905529284,66,0.07712900172237623
6645,47.65834489310858,50.88914797164581,0.0,66,0.024263360635263798
6647,88.61554999270764,46.92752295267803,47.6953567608758,66,0.045115101084348
6648,127.47694186723184,121.1359636805426,14.98275744173672,66,0.06489984115357848
6649,155.26612036452752,148.20957824103021,17.582175373903787,66,0.07904760186893436
6650,196.4273707529894,43.91882572023544,163.2337075131869,66,0.10000322390351442
6656,152.692580402527,0.0,162.79457876685254,66,0.0777373858228813
6662,32.729097253040926,0.0,34.893444018218986,66,0.01666272489525719
6663,74.66874245082515,0.0,77.26834727380012,66,0.03801463584875724
6665,23.485948126509918,0.0,24.47897588327465,66,0.011956941235217101
6666,24.319906884715607,14.793703283444895,11.131864802170012,66,0.012381518340248025
6668,16.248010432522115,6.919047623421776,7.8266614469119595,66,0.008272031637146062
6670,62.2589260829516,60.99483961614457,1.269374370534255,66,0.03169666885627246
6671,83.9930137963372,77.63240419037933,4.249373768109279,66,0.042761719676880895
6672,18.11901452146921,5.321048063436534,13.438951662600077,66,0.00922457934021875
6674,13.85798902103204,1.2590078607270694,13.431381614115454,66,0.007055246799925009
6675,82.77315148286367,1.0969149181951154,87.27516236896994,66,0.042140675045482974
6704,130.98113887130384,13.286665097944375,126.36440827285054,67,0.07624150793485719
6707,31.49010025199805,0.0,33.572543752379154,67,0.018329759146399904
6709,45.702798925866254,18.45286389942124,30.27226572119584,67,0.026602687508888424
6714,107.12528254735183,112.62273936907728,1.5867074733009996,67,0.06235548987997924
6716,48.45106674332323,44.42891634596385,4.60821097707296,67,0.02820239937898932
6717,25.89271640340427,13.173940968782636,8.442692313344415,67,0.015071633672881824
6726,99.19059031867423,91.5836194056319,7.120105412144322,67,0.05773686382643903
6727,30.597279585509007,25.745414977418935,2.91488605478058,67,0.01781006604772093
6729,56.70563479040909,48.6167412062434,11.020502812185594,67,0.03300721876507724
6731,34.717996567479986,31.928888080012914,3.932449114498903,67,0.02020865319687475
6733,156.50272446158874,144.98049975526132,11.211223757353158,67,0.0910971137652791
6734,107.85399017379137,50.76237559809784,65.69152848896526,67,0.06277965605201086
6767,40.096718710529984,0.0,42.6380652385081,67,0.023339500053777305
6770,7.722179416053528,0.0,8.027858285931618,67,0.004494926584826199
6771,44.969083397004326,27.74593811484823,18.136160335314088,67,0.02617560633676166
6775,50.41426679355167,14.552726321475259,39.279170033575454,67,0.029345138963459336
6777,24.844676035522514,10.675652475629114,14.453607384969875,67,0.014461590282570356
6778,30.16085753657066,24.416625437484363,7.096319452231325,67,0.017556033479415256
6780,70.79546426106229,58.055036797656925,17.539717165851307,67,0.041208627415547754
6783,239.15232387611874,63.771128939240526,184.61303361031653,67,0.13920579677014333
6789,128.78053380384125,0.0,136.228591120026,67,0.07496057962595551
6791,99.65926176832072,0.0,105.53035257169674,67,0.058009668127539
6797,74.42132548393833,0.0,75.40174758457191,67,0.043319168899434324
6798,31.7487504816888,0.0,32.38512266937495,67,0.01848031428517218
6800,73.61511226088207,0.0,78.27948113103099,68,0.05187620765156688
6849,44.424259926796516,0.05897196964429274,47.42552240435504,68,0.03130555754044929
6852,16.482276627585243,0.0,17.601132718552904,68,0.011614979297634427
6853,103.2930558645693,0.0,105.59955455328321,68,0.07279010858539019
6854,30.494940079025863,4.723258898707798,27.47916953358667,68,0.021489634332898584
6855,183.72216975703262,38.172186266955045,145.32894256478812,68,0.12946810968291858
6867,79.73572981746804,3.3526730811042857,74.83189317518253,68,0.05618937674918438
6883,489.4369657497503,142.8761010600749,344.97166822760215,68,0.34490382324770014
6886,30.011026192589974,0.0,30.323036775426086,68,0.021148622596486893
6890,192.07028807867331,0.0,194.36931888833283,68,0.13535098761725556
6892,52.062114165754224,48.484433005280096,0.95080840633958,68,0.036687915868022156
6898,123.70552728692044,0.0,131.9993096573297,68,0.087174676830493
6901,15.656585652156867,0.0,16.654604425472503,69,0.008304135343573054
6902,124.87485404796647,3.318936360896195,129.0476430398706,69,0.06623268393644881
6904,484.1004289209916,74.52780668584467,429.66108345221306,69,0.25676322864735696
6905,183.7679835929826,89.25026924484955,80.76111943653751,69,0.09746915716335713
6913,289.3150627210025,266.9962736507903,25.580818786205402,69,0.15345053456393665
6920,107.80316781380593,89.26421543068302,27.06987862035143,69,0.05717798988111036
6929,85.19763092065966,55.42310479093452,31.852827943578674,69,0.04518818303270851
6935,33.28478084940582,33.85931994263873,0.0,69,0.017653997569805846
6958,172.49944556987055,167.13394308276102,5.036948451361592,69,0.0914924092984591
6959,110.7538775534498,112.47278623623842,3.68163264745084,69,0.058743024147328314
6964,95.45881875597925,100.79701754944656,0.0,69,0.05063063992998104
6965,22.368483965247652,0.0,23.619362780543053,69,0.011864075757307337
6979,85.57615118769064,14.105882471333816,76.2558140747954,69,0.045388947337107
6989,42.22549506442687,38.135083583696364,6.451723821947425,69,0.022396085184516037
6994,32.51348529808117,34.33168764178828,0.0,69,0.017244908207003855
7006,21.136798835378634,10.41177138160276,11.089876400556353,70,0.00792902726577008
7008,237.4162307388117,241.51434712853953,0.0,70,0.08906172507605628
7010,61.35370690285556,62.41275257570916,0.0,70,0.023015557780421733
7011,44.34028889097593,45.099674193433444,0.0,70,0.016633330445488547
7028,50.59874099004497,0.0,57.51272879511387,70,0.018981057635472257
7029,30.316651905395155,22.78041712406257,0.0,70,0.011372656826462746
7037,82.120313596711,0.0,93.34130583245377,70,0.030805715219849036
7045,125.9147856003476,135.42969269092612,0.0,70,0.04723429389495183
7046,205.5550791777095,17.761291198395124,191.67236296404266,70,0.07710968156112415
7065,150.98895413536096,152.26143139207943,0.0,70,0.05664034291538637
7069,97.16286838408678,102.4156669874198,0.004441305766049623,70,0.03644861450582344
7070,101.28611180127459,103.2504385153099,0.0,70,0.037995362891561364
7071,11.636658990785152,10.554255570377343,0.0006764884403725322,70,0.004365248831623807
7072,17.24470586825762,18.209055409340383,0.0,70,0.006468990128757621
7073,24.971092090808476,17.540888307701007,0.0,70,0.009367382051849346
7075,141.71299623130588,149.63779726445514,0.0,70,0.05316066163960672
7076,53.786710886882304,44.12780711911252,4.0259776314697495,70,0.02017695775409231
7077,147.91585270956745,100.74517906095734,55.81488497946375,70,0.05548753329717641
7080,71.42118329201895,75.41516184157628,0.0,70,0.026792160633525578
7083,8.121224196017,0.0,8.575375103912451,70,0.0030465071169561036
7084,17.28043751167976,0.0,18.246785219283865,70,0.0064823941062071636
7085,22.811100740509453,0.0,24.086731342663967,70,0.008557106548745157
7090,13.575654745523313,4.81859152873221,9.516233974689696,70,0.005092622466925564
7093,927.0811457203453,977.9688371410625,0.9560619173749505,70,0.3477750694061664
7102,15.54074475010177,7.434893783867993,8.974912473129704,71,0.00316707028540687
7103,29.728864887587466,1.4921056920614182,29.899241433859125,71,0.006058487293778977
7104,310.59853395587476,322.96745668237554,0.2199192034513489,71,0.06329731318546661
7106,230.28211015713754,143.15197997921396,99.63737725508088,71,0.04692951593164066
7107,40.54162014909688,42.808767706394335,0.0,71,0.008262033934738962
7109,29.517722234276718,0.0,31.168397062128065,71,0.0060154582347451075
7110,14.299155069510652,0.0,15.09804021425242,71,0.00291404497373111
7111,40.50048969750481,42.76533717891694,0.0,71,0.008253651902014193
7112,20.219892309527985,21.350618691201344,0.0,71,0.004120640364240821
7113,29.307279897211654,30.946186477304902,0.0,71,0.0059725718941464065
7114,25.06855760917223,26.470428549198573,0.0,71,0.0051087567023774556
7115,4.815448260665711,0.0,5.2335079477414315,71,0.0009813469909264612
7117,47.60224358161503,50.26423167831769,0.0,71,0.009700928339682408
7118,102.95178295205987,102.40987505939995,6.299124362569049,71,0.020980689012023778
7120,43.10187239264349,29.633114479362412,15.879078575123335,71,0.008783791349461936
7121,27.69377142056289,28.171802337820786,0.0,71,0.005643752726608574
7124,103.62816876757317,0.0,105.41692725111207,71,0.02111853063108575
7127,194.62710597368493,152.80370201264225,44.367042435778785,71,0.039663332354773734
7128,277.63541560573884,282.4277680220928,0.0,71,0.05657971281818809
7129,64.77947460471017,60.65895572733554,5.238697806293682,71,0.013201500470143367
7130,59.98714022064323,59.58425896406008,1.438338191208525,71,0.012224863888720029
7131,41.764857915832266,42.48577429213436,0.0,71,0.008511319284013469
7137,352.6925103646063,279.83527677918784,76.92365448918378,71,0.07187570399121215
7138,229.36446242455213,121.85920603424377,111.77948235764131,71,0.04674250720631408
7139,303.4397421991188,280.41878710801353,28.385780112432652,71,0.0618384129193073
7140,29.916665077807817,0.0,34.00436805944067,71,0.006096759359346281
7146,693.4210098909687,744.7935883666195,0.0,71,0.14131324534418654
7161,10.69385691822886,0.0,11.29187326540711,71,0.002179316179933624
7169,376.8630946044532,376.4683748072188,0.0,71,0.07680146143449308
7172,487.5440402781898,463.3962943332013,15.436091911579265,71,0.09935728741585269
7177,421.945712244648,426.3325375606089,0.0,71,0.08598891165084681
7181,71.99267253708538,0.0652504886748286,73.94580372968178,71,0.014671488247546003
7188,63.428633405195924,43.582641098648836,23.393015606515256,71,0.012926210637379275
7191,3.5435534744208215,0.0,3.853818884519054,71,0.0007221457590386694
7195,50.67863201372555,51.609944594037856,1.8756654034376963,71,0.010327869876035926
7198,57.26133112953031,57.58415818806768,0.0,71,0.011669367410592808
7200,361.4260242380886,367.6647127599099,0.0,72,0.08616368365743253
7202,172.08820063002503,190.96234692057527,0.1977982606567491,72,0.04102569346388435
7204,364.85772418276787,361.9552360118192,19.258936497417192,72,0.08698179826072902
7212,175.30034207409972,190.67017507429185,0.0,72,0.04179146549104711
7220,348.275094790943,13.624286425633127,335.4120950863491,72,0.08302851228433124
7225,409.68976430893593,245.69331856712841,168.25579833187606,72,0.09766972183040477
7228,75.53864705821536,79.76288029136607,0.0,72,0.01800835482933274
7243,23.9049844718211,0.0,25.205078492200947,72,0.005698929744220576
