snapshot,MA001001 onwind,MA001002 onwind,MA001003 onwind,MA001004 onwind,MA001005 onwind,MA002001 onwind,MA002002 onwind,MA002008 onwind,MA002009 onwind,MA003002 onwind,MA003003 onwind,MA003005 onwind,MA004002 onwind,MA004003 onwind,MA004004 onwind,MA004005 onwind,MA004006 onwind,MA004007 onwind,MA004008 onwind,MA004009 onwind,MA005001 onwind,MA005002 onwind,MA005003 onwind,MA005004 onwind,MA006001 onwind,MA006002 onwind,MA006003 onwind,MA006004 onwind,MA006005 onwind,MA006006 onwind,MA006007 onwind,MA006008 onwind,MA007001 onwind,MA007002 onwind,MA007003 onwind,MA007004 onwind,MA007005 onwind,MA007006 onwind,MA007007 onwind,MA007008 onwind,MA008003 onwind,MA008004 onwind,MA008005 onwind,MA008006 onwind,MA008007 onwind,MA009004 onwind,MA009005 onwind,MA009006 onwind,MA010001 onwind,MA010002 onwind,MA010003 onwind,MA010004 onwind,MA010007 onwind,MA011001 onwind
2013-12-01 14:00:00,0.0,0.02456630626545142,0.018308991422712115,0.03043497629513512,0.0363092619461808,0.04751319459576437,0.09816773492500044,0.1080849304485364,0.05228534896186274,0.2990019252279129,0.014133023635258195,0.3386752628705871,0.1613287491586644,0.020216840014341608,0.02798069186831628,0.0,0.14858056552429977,0.03857196740693841,0.1441290161657431,0.07752038712142653,0.5563063482929205,0.5661946179138048,0.5190265982404112,0.5967971853587011,0.0,0.013242150312059517,0.06153958657053333,0.04230416859367117,0.022015519837804805,0.08693360235204656,0.056554021878327886,0.06281838593377272,0.02578560578119721,0.030248133954114676,0.031488927510968726,0.11984966171122093,0.0,0.04594327813594323,0.022083576422090315,0.01900771599470617,0.07001713889812183,0.123216828897469,0.030525128629554834,0.2186166943322706,0.12743872154878624,0.06738240951379426,0.1594807160777332,0.09885174307659667,0.05039428799471983,0.06414209716636933,0.6556018196444597,0.060637835909189135,0.05606419599433009,0.2031357417962406
2013-12-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.02607896186683513,0.05023337928717625,0.05282328370036517,0.019829666442710777,0.02416197177663423,0.0,0.030715465070695624,0.054282659761309464,0.0,0.0,0.0,0.04373914440974563,0.0,0.07261050795528168,0.04876702646034387,0.5317192755721227,0.5383450720375086,0.7308597829900405,0.8890046590293934,0.0,0.0,0.019742047969665104,0.0,0.0,0.038774556442745835,0.010383456098657654,0.015003857492040003,0.0,0.0,0.019658975465267153,0.0,0.0,0.01348677165667436,0.0,0.0,0.026942451410705993,0.06714780831115248,0.0,0.14185247349052163,0.05483601872758116,0.04383131783831609,0.056477397297298136,0.03476335261307596,0.017482111516471745,0.015962756089222336,0.5724051640895905,0.05226827332727783,0.028599891306965684,0.35218206374996963
2013-12-07 16:00:00,0.0,0.0,0.0,0.0,0.018743868101220123,0.026626656305044242,0.052203603903580025,0.07325497818540276,0.03849876270128753,0.15660130683049509,0.0,0.1985038247165241,0.02307404789462257,0.0,0.0,0.0,0.018884189207430693,0.0,0.03964479101080647,0.03635640358505041,0.3507637374265509,0.28986530160442286,0.42430551734471966,0.2720270889897688,0.0,0.01261028454952367,0.05581431710064893,0.0,0.014770776233243294,0.08772825224830198,0.03633824579821719,0.04139400827485485,0.0,0.0,0.02413283430182904,0.0,0.0,0.025008044158782067,0.0,0.014389008148202345,0.010388667548884315,0.026816723556257693,0.0,0.06663410599902239,0.021678914847908907,0.029423612299801956,0.07494409147494524,0.04239953347120815,0.031727467287213464,0.04268317844630275,0.47100785825318486,0.03887425014182654,0.018038722627516643,0.5177106430200473
2013-12-10 17:00:00,0.012717252004294384,0.029521327603089193,0.0,0.028618722672113024,0.06610479102491157,0.10075844201363844,0.16094138124757823,0.16420570026035486,0.11659798382003272,0.2539465391963563,0.0,0.510974685639231,0.025282290273434642,0.0,0.0,0.01647643652959369,0.020222129043912445,0.013155322915070112,0.04084966703057637,0.03710546224192875,0.8478292169978664,0.817068872228783,0.8233554234524756,0.6772553492322456,0.03492019104374972,0.0,0.059207835647187596,0.015607841815496206,0.024794354613444036,0.11258843141678254,0.05105052267902878,0.07480164979535904,0.20572560979820484,0.01768923509685555,0.04546058213605728,0.032449162858062194,0.04731452666439906,0.33036738879279526,0.0,0.11929664143989217,0.031488928780772175,0.05048222540991944,0.01609937751500834,0.07990679790995875,0.03164514060071252,0.23683588780671763,0.34533283132858156,0.31442459155905056,0.03622793426075939,0.04786844858690768,0.522132472168397,0.05788717149610175,0.02254778963779419,0.8054611814825551
2013-12-13 18:00:00,0.0,0.020419884884071482,0.018912276694208734,0.013737201131662349,0.04897952920267508,0.05160899571398833,0.09531687241453075,0.13193722563330912,0.0767532947428208,0.22294639863326648,0.0,0.37362860463514935,0.028803682650669335,0.0,0.0,0.0,0.03245599918372309,0.010677948179363421,0.0520834172461672,0.04470094358354306,0.6003722241761296,0.49580582511391547,0.4074077061281836,0.2188902724364502,0.0,0.023930624583974405,0.11282421435611674,0.056862487139821706,0.02666784653484841,0.1536543981673168,0.09856276026118468,0.08001043032376023,0.025147824895268376,0.012127397752873356,0.029990781176661884,0.013480985781748321,0.0,0.06381174952476583,0.015532836031173034,0.015601302047530354,0.013209948459471207,0.03219901202121917,0.011525645596917843,0.06798403207161637,0.023132284866556378,0.08273723142528679,0.20390274607263223,0.16224842106648127,0.035400066800586036,0.04938446528366505,0.5900605929784803,0.05136820825769242,0.022931857366935024,0.5375940372074058
2013-12-16 19:00:00,0.0,0.012518450227670445,0.016790000799359925,0.012533653387926601,0.019648281184160676,0.05298412560650197,0.05148244384931797,0.04426965495518471,0.03183845891184229,0.05762869333642398,0.06761334405300863,0.039751481295848705,0.03287945783429654,0.021768221430241656,0.031225511690065648,0.05425794523912074,0.025443644380172416,0.015970271213887128,0.018590940592679784,0.08696285651007753,0.09415933927955074,0.08262234966689261,0.24531032139522685,0.07189575640578248,0.0,0.010336525852511944,0.04315860081155079,0.02625798645060995,0.018944762452693678,0.03615603178228307,0.036281661165716295,0.036827231912853156,0.05545754600489755,0.03164174605508832,0.012787699867388253,0.039783797973979254,0.060557768111710104,0.08425006140398199,0.022856723286704458,0.06300604472565959,0.06428397389702324,0.08952853788858003,0.03369140251194528,0.053571792749236145,0.05203836478012103,0.012893114826594958,0.026598833948776726,0.014001515043145785,0.024754537944098255,0.033409608503192335,0.20266777444028825,0.10158771196424785,0.0273462047518415,0.39161615042507847
2013-12-19 20:00:00,0.03619317221426532,0.0548339361903659,0.04175967936529043,0.07262452390618783,0.1019580126950636,0.1559710222778439,0.2721924365054845,0.3018912862839848,0.13094474941515236,0.8668421586397267,0.2374013192993367,0.5632928202877818,0.11121415746640004,0.0944737064813655,0.20020808518849662,0.25427658221315474,0.1382646858985683,0.13750152753099826,0.13139584520531383,0.15590891014667857,0.33446606368829535,0.20947542726441443,0.4172135974041067,0.26863425178123956,0.017200214735818103,0.16655250110796455,0.40753339350642515,0.16153619746143633,0.0637504449090023,0.3266770669158097,0.21065845567753333,0.1386291725485199,0.26830891319104244,0.1874565583695357,0.29491544346501886,0.7392524397799038,0.1226467126407177,0.4171403762991448,0.19596823684124737,0.19434490043391872,0.11897842490114854,0.15060883081590576,0.07773260358908173,0.0972187711608158,0.08395859980948216,0.07116945295340645,0.09234360799486058,0.09918131386116247,0.14128756461678701,0.0669228761489832,0.21683709010280378,0.13620544393014133,0.0474537378224576,0.4992165965394808
2013-12-22 21:00:00,0.018698418097161898,0.1042780757790294,0.07999930361815964,0.15800438463621944,0.2001949924427615,0.3708368220616669,0.39029161168851256,0.38708373298665866,0.2216022069309382,0.303765607729777,0.24768081395997982,0.18555800800454125,0.23344975809709848,0.3105264439559331,0.3462211457213569,0.2560210832503007,0.20096823487459828,0.20271439586863269,0.16367301981619234,0.2756328440001958,0.08304310668064702,0.06349293375426962,0.036010416745678724,0.011869536270994093,0.0,0.10617019274141859,0.2783592895853879,0.12098921281859014,0.09971685366982486,0.3848479970642004,0.24829191531831774,0.2343536506590416,0.2636191989984863,0.326727064302224,0.220646033490704,0.10131876097269865,0.24163662845152228,0.20888003637697522,0.31898606013500314,0.20295088641066011,0.3572313964436289,0.3627314891330278,0.2973605979891943,0.2804739856951995,0.28584622956291394,0.07198150512431224,0.06263823614589073,0.0825008101082924,0.23469443441259288,0.26193787866323237,0.4967776989859981,0.3842544600331524,0.20524900191600196,0.07690341251519281
2013-12-25 22:00:00,0.023300464895965083,0.0721570415711557,0.06250203708706233,0.08168759744369178,0.09544289096852543,0.10509749866583676,0.13249647264959258,0.13325953334692098,0.09948628765278116,0.18053039292830664,0.29638970189937885,0.19673004535373978,0.1224259951620779,0.11277511621726367,0.22610239129774226,0.2885825518328702,0.14234356564687353,0.16052137599291103,0.1463320896796675,0.27297509329393166,0.3369258661689446,0.3414655001821159,0.3622589874151038,0.2253492274646399,0.0,0.050519537202512954,0.12724007948201677,0.09037676319980535,0.07188582948959173,0.13768959480381968,0.12068458253896255,0.12148091652461329,0.11077058495142857,0.06523611702672667,0.2166109804967027,0.1521680911542906,0.17986530526544117,0.2476128155265027,0.04451001759917705,0.18462488279453865,0.11018464860178405,0.14067266351397367,0.08835417860364274,0.11034085502447773,0.100521152358269,0.07797355497100483,0.15534526409742658,0.21011293973456524,0.11154431695843037,0.06933450100029316,0.26869590531233145,0.13745587663947656,0.06915402024442693,0.35080587142137887
2013-12-28 23:00:00,0.0,0.053893973266327624,0.08092387823614954,0.02508943963742603,0.09319277468975695,0.13744859983020488,0.23057475795882068,0.25994986351918864,0.121573834315069,0.47373033826124256,0.016160804179189848,0.43706832630417214,0.0,0.0,0.01129358159692723,0.012958509837430094,0.0,0.0,0.013864604692206475,0.02869842835933478,0.48084649694880494,0.32976793302942237,0.583501367641884,0.28696301746778263,0.0,0.17896208374883185,0.38689458690224504,0.215956083582371,0.08036831753220045,0.3224952324781252,0.2559437395961596,0.16192651967752708,0.026295667397459074,0.017697191978058056,0.09023027863839807,0.26178849179737324,0.01186005173230677,0.058534620463089784,0.014778837450872615,0.02193284523856023,0.04210856632939148,0.035131875597000754,0.02204182307418111,0.0,0.01172929216662904,0.024817273971127343,0.14039642306726594,0.05755417056002135,0.02467594689385722,0.0,0.04778687697151096,0.025682260061785405,0.0,0.6798880639611996
